entry_date,exit_date,entry,exit,total_r,ret_pct,hold_days,reason,signal_time,stop_pct,symbol
2021-05-17 03:45:00+00:00,2022-03-07 03:45:00+00:00,1433.0,1634.449951171875,1.7200568997243975,14.05791703920971,294,trend,2021-05-17 03:45:00+00:00,8.172937210078448,LT_NS_1d
2022-10-27 03:45:00+00:00,2024-10-28 03:45:00+00:00,1952.0999755859375,3340.800048828125,14.067018783678026,71.13877827007087,732,trend,2022-10-27 03:45:00+00:00,5.057132528507976,LT_NS_1d
2025-08-13 03:45:00+00:00,2025-08-26 03:45:00+00:00,3696.0,3570.5,-1.0,-3.3955627705627656,13,stop,2025-08-13 03:45:00+00:00,3.3955627705627704,LT_NS_1d
2025-09-17 03:45:00+00:00,2026-03-13 03:45:00+00:00,3672.0,3511.20418875558,-1.0,-4.378970894455881,177,stop,2025-09-17 03:45:00+00:00,4.378970894455878,LT_NS_1d
2017-06-01 03:45:00+00:00,2017-09-08 03:45:00+00:00,715.0,648.2887494768415,-1.0,-9.33024482841377,99,stop,2017-06-01 03:45:00+00:00,9.330244828413772,M&M_NS_1d
2017-10-17 03:30:00+00:00,2019-01-28 03:45:00+00:00,686.9500122070312,673.0499877929688,-0.18207790394737994,-2.0234404493864933,468,trend,2017-10-17 03:30:00+00:00,11.113047797228921,M&M_NS_1d
2020-10-07 03:45:00+00:00,2022-03-07 03:45:00+00:00,629.9000244140625,690.5499877929688,0.9334144988040786,9.62850627531302,516,trend,2020-10-07 03:45:00+00:00,10.315359668881701,M&M_NS_1d
2022-10-27 03:45:00+00:00,2023-03-13 03:45:00+00:00,1283.300048828125,1193.554643031529,-1.0,-6.9933298824814365,137,stop,2022-10-27 03:45:00+00:00,6.99332988248143,M&M_NS_1d
2023-09-20 03:45:00+00:00,2023-10-04 03:45:00+00:00,1620.0999755859375,1509.5364772251673,-1.0,-6.82448614449136,14,stop,2023-09-20 03:45:00+00:00,6.824486144491357,M&M_NS_1d
2023-11-17 03:45:00+00:00,2025-03-03 03:45:00+00:00,1575.0,2611.89990234375,8.077521618072714,65.83491443452381,472,trend,2023-11-17 03:45:00+00:00,8.150385421095528,M&M_NS_1d
2025-10-17 03:45:00+00:00,2026-01-27 03:45:00+00:00,3561.0,3388.608527483259,-1.0,-4.841097234393176,102,stop,2025-10-17 03:45:00+00:00,4.841097234393176,M&M_NS_1d
2026-02-11 03:45:00+00:00,2026-03-04 03:45:00+00:00,3704.699951171875,3240.0,-1.0737097811178005,-12.543524638881498,21,stop,2026-02-11 03:45:00+00:00,11.682416291134917,M&M_NS_1d
2017-10-27 03:45:00+00:00,2018-05-21 03:45:00+00:00,8123.9501953125,8428.5,0.6844257741924769,3.7487896573175084,206,trend,2017-10-27 03:45:00+00:00,5.477277155058238,MARUTI_NS_1d
2018-08-29 03:45:00+00:00,2018-09-03 03:45:00+00:00,9421.0,9034.953599330358,-1.0,-4.097722117287361,5,stop,2018-08-29 03:45:00+00:00,4.097722117287359,MARUTI_NS_1d
2019-12-24 03:45:00+00:00,2020-02-03 03:45:00+00:00,7397.0,6780.0,-1.1288753061072894,-8.341219413275647,41,stop,2019-12-24 03:45:00+00:00,7.388964368472858,MARUTI_NS_1d
2021-05-14 03:45:00+00:00,2022-12-19 03:45:00+00:00,6840.0,8603.849609375,3.883912246712443,25.787274990862574,584,trend,2021-05-14 03:45:00+00:00,6.639510203324068,MARUTI_NS_1d
2023-07-06 03:45:00+00:00,2023-08-14 03:45:00+00:00,9999.9501953125,9283.64285016741,-1.0,-7.163109127092049,39,stop,2023-07-06 03:45:00+00:00,7.163109127092052,MARUTI_NS_1d
2023-09-01 03:45:00+00:00,2024-10-28 03:45:00+00:00,9999.0,11483.25,1.9531047232436005,14.843984398439837,423,trend,2023-09-01 03:45:00+00:00,7.600198914980777,MARUTI_NS_1d
2025-12-03 03:45:00+00:00,2026-01-23 03:45:00+00:00,16219.0,15594.1,-1.0,-3.8528885874591468,51,stop,2025-12-03 03:45:00+00:00,3.8528885874591507,MARUTI_NS_1d
2017-12-08 03:45:00+00:00,2018-01-30 03:45:00+00:00,390.0,370.3791425432478,-1.0,-5.0309890914749245,53,stop,2017-12-08 03:45:00+00:00,5.030989091474928,NESTLEIND_NS_1d
2018-02-28 03:45:00+00:00,2020-09-28 03:45:00+00:00,387.95001220703125,785.989990234375,26.893715735765344,102.60084173291068,943,trend,2018-02-28 03:45:00+00:00,3.815048940837287,NESTLEIND_NS_1d
2021-03-31 03:45:00+00:00,2022-01-31 03:45:00+00:00,864.9500122070312,926.0775146484375,0.9646105554282207,7.067171695325092,306,trend,2021-03-31 03:45:00+00:00,7.3264507168779165,NESTLEIND_NS_1d
2022-10-20 03:45:00+00:00,2023-03-10 03:45:00+00:00,985.9500122070312,918.6387438092913,-1.0,-6.827046763462674,141,stop,2022-10-20 03:45:00+00:00,6.82704676346267,NESTLEIND_NS_1d
2023-04-03 03:45:00+00:00,2024-06-03 03:45:00+00:00,989.2000122070312,1177.5250244140625,1.941073787457469,19.038112604432158,427,trend,2023-04-03 03:45:00+00:00,9.808031372866758,NESTLEIND_NS_1d
2025-06-30 03:45:00+00:00,2025-07-25 03:45:00+00:00,1234.0,1152.8467843191963,-1.0,-6.576435630535138,25,stop,2025-06-30 03:45:00+00:00,6.576435630535143,NESTLEIND_NS_1d
2025-08-19 03:45:00+00:00,2026-03-16 03:45:00+00:00,1149.5999755859375,1213.4000244140625,1.5186475939975912,5.549760802283155,209,trend,2025-08-19 03:45:00+00:00,3.6544099001100783,NESTLEIND_NS_1d
2017-10-09 03:45:00+00:00,2018-02-05 03:45:00+00:00,145.7916717529297,135.0,-1.1612488746276979,-7.402118120449375,119,stop,2017-10-09 03:45:00+00:00,6.374273665343731,NTPC_NS_1d
2018-02-28 03:45:00+00:00,2018-06-14 03:45:00+00:00,136.6666717529297,133.1988043648856,-1.0,-2.5374638480356038,106,stop,2018-02-28 03:45:00+00:00,2.5374638480356086,NTPC_NS_1d
2021-05-11 03:45:00+00:00,2024-11-18 03:45:00+00:00,108.0,366.70001220703125,35.75146112515442,239.53704833984375,1287,trend,2021-05-11 03:45:00+00:00,6.700063180671167,NTPC_NS_1d
2026-04-15 03:45:00+00:00,2026-06-11 03:45:00+00:00,390.25,350.98499973842075,-1.0,-10.061499106106153,57,stop,2026-04-15 03:45:00+00:00,10.06149910610615,NTPC_NS_1d
2018-04-12 03:45:00+00:00,2018-05-23 03:45:00+00:00,183.14999389648438,174.34035393851144,-1.0,-4.810068387418076,41,stop,2018-04-12 03:45:00+00:00,4.810068387418077,ONGC_NS_1d
2021-04-19 03:45:00+00:00,2022-05-16 03:45:00+00:00,103.94999694824219,153.5,7.196058648391315,47.66715200235099,392,trend,2021-04-19 03:45:00+00:00,6.6240638565399985,ONGC_NS_1d
2023-02-17 03:45:00+00:00,2025-02-17 03:45:00+00:00,155.5,233.64999389648438,4.9521368266557255,50.25723080159767,731,trend,2023-02-17 03:45:00+00:00,10.14859495219912,ONGC_NS_1d
2026-04-29 03:45:00+00:00,2026-05-27 03:45:00+00:00,303.8999938964844,274.12071446010043,-1.0,-9.799039168960133,28,stop,2026-04-29 03:45:00+00:00,9.799039168960128,ONGC_NS_1d
2017-01-04 03:45:00+00:00,2017-12-18 03:45:00+00:00,105.77815246582031,112.44377899169922,0.9989464797382067,6.301515360681642,348,trend,2017-01-04 03:45:00+00:00,6.308161136253335,POWERGRID_NS_1d
2019-10-23 03:45:00+00:00,2019-11-05 03:45:00+00:00,115.31253051757812,109.0904754093715,-1.0,-5.395818720028989,13,stop,2019-10-23 03:45:00+00:00,5.395818720028986,POWERGRID_NS_1d
2019-12-30 03:45:00+00:00,2020-02-03 03:45:00+00:00,106.3125228881836,100.0924828665597,-1.0,-5.850712458555751,35,stop,2019-12-30 03:45:00+00:00,5.850712458555747,POWERGRID_NS_1d
2020-03-04 03:45:00+00:00,2020-03-09 03:45:00+00:00,107.2687759399414,101.24460323878696,-1.0,-5.615961073823861,5,stop,2020-03-04 03:45:00+00:00,5.615961073823858,POWERGRID_NS_1d
2020-10-26 03:45:00+00:00,2022-09-26 03:45:00+00:00,95.65314483642578,150.6374969482422,6.1555421764257,57.48305735879764,700,trend,2020-10-26 03:45:00+00:00,9.338423117129215,POWERGRID_NS_1d
2023-04-18 03:45:00+00:00,2024-10-28 03:45:00+00:00,177.6750030517578,318.29998779296875,10.064404504610899,79.1473095966381,559,trend,2023-04-18 03:45:00+00:00,7.864082724455043,POWERGRID_NS_1d
2026-04-16 03:45:00+00:00,2026-06-02 03:45:00+00:00,315.0,281.75,-1.026257200904487,-10.555555555555552,47,stop,2026-04-16 03:45:00+00:00,10.28548744530364,POWERGRID_NS_1d
2017-04-03 03:45:00+00:00,2019-07-29 03:45:00+00:00,306.7586364746094,553.6055908203125,10.98519659073939,80.4694391599093,847,trend,2017-04-03 03:45:00+00:00,7.325261636896483,RELIANCE_NS_1d
2020-01-20 03:45:00+00:00,2020-01-28 03:45:00+00:00,735.5806884765625,683.5415880475725,-1.0,-7.074560445131651,8,stop,2020-01-20 03:45:00+00:00,7.0745604451316515,RELIANCE_NS_1d
2020-02-13 03:45:00+00:00,2020-02-28 03:45:00+00:00,675.5775756835938,619.4146728515625,-1.040847422745182,-8.313316612855592,15,stop,2020-02-13 03:45:00+00:00,7.987065569062601,RELIANCE_NS_1d
2020-11-11 03:45:00+00:00,2023-03-20 03:45:00+00:00,964.0731811523438,1015.8765258789062,0.4305154265119674,5.373383031425338,859,trend,2020-11-11 03:45:00+00:00,12.481278719697562,RELIANCE_NS_1d
2023-08-16 03:45:00+00:00,2023-08-25 03:45:00+00:00,1275.5,1226.7762773786271,-1.0,-3.819970413278939,9,stop,2023-08-16 03:45:00+00:00,3.819970413278939,RELIANCE_NS_1d
2023-11-16 03:45:00+00:00,2024-05-13 03:45:00+00:00,1175.550048828125,1402.699951171875,3.3905216846054063,19.3228610360052,179,trend,2023-11-16 03:45:00+00:00,5.699081980139004,RELIANCE_NS_1d
2024-09-24 03:45:00+00:00,2024-10-03 03:45:00+00:00,1488.5,1436.574951171875,-1.1587318311524855,-3.488414432524356,9,stop,2024-09-24 03:45:00+00:00,3.0105450965774745,RELIANCE_NS_1d
2025-08-20 03:45:00+00:00,2025-08-29 03:45:00+00:00,1413.0,1358.8249502999442,-1.0,-3.8340445647597865,9,stop,2025-08-20 03:45:00+00:00,3.8340445647597843,RELIANCE_NS_1d
2025-10-17 03:45:00+00:00,2026-02-02 03:45:00+00:00,1401.0,1340.0,-1.331214112973978,-4.3540328336902245,108,stop,2025-10-17 03:45:00+00:00,3.270723162604671,RELIANCE_NS_1d
2017-01-17 03:45:00+00:00,2017-09-25 03:45:00+00:00,257.45001220703125,258.75,0.07734731241104,0.5049476524877194,251,trend,2017-01-17 03:45:00+00:00,6.528315422316424,SBIN_NS_1d
2018-01-24 03:45:00+00:00,2018-02-05 03:45:00+00:00,317.70001220703125,291.82464882986886,-1.0,-8.144589985190354,12,stop,2018-01-24 03:45:00+00:00,8.144589985190349,SBIN_NS_1d
2019-05-15 03:45:00+00:00,2019-08-05 03:45:00+00:00,316.20001220703125,298.45001220703125,-1.322652164120565,-5.613535520162549,82,stop,2019-05-15 03:45:00+00:00,4.24415101146037,SBIN_NS_1d
2021-02-03 03:45:00+00:00,2025-01-13 03:45:00+00:00,333.75,729.5,6.026114455461669,118.57677902621724,1440,trend,2021-02-03 03:45:00+00:00,19.677153479676633,SBIN_NS_1d
2026-01-02 03:45:00+00:00,2026-05-18 03:45:00+00:00,984.5,943.4585832868304,-1.0,-4.168757411190416,136,stop,2026-01-02 03:45:00+00:00,4.168757411190413,SBIN_NS_1d
2018-08-02 03:45:00+00:00,2018-08-10 03:45:00+00:00,575.9000244140625,550.084286063058,-1.0,-4.482677071818175,8,stop,2018-08-02 03:45:00+00:00,4.4826770718181805,SUNPHARMA_NS_1d
2019-07-16 03:45:00+00:00,2020-03-02 03:45:00+00:00,420.79998779296875,363.9632084437779,-1.0,-13.506839590773524,230,stop,2019-07-16 03:45:00+00:00,13.506839590773525,SUNPHARMA_NS_1d
2020-06-04 03:45:00+00:00,2022-06-20 03:45:00+00:00,473.0,805.2999877929688,10.596177717677527,70.2536972078158,746,trend,2020-06-04 03:45:00+00:00,6.630098048526693,SUNPHARMA_NS_1d
2022-12-23 03:45:00+00:00,2023-02-21 03:45:00+00:00,1012.0,971.8371542794364,-1.0,-3.968660644324462,60,stop,2022-12-23 03:45:00+00:00,3.9686606443244674,SUNPHARMA_NS_1d
2023-09-18 03:45:00+00:00,2023-09-25 03:45:00+00:00,1149.0,1124.2145926339285,-1.0,-2.1571285784222294,7,stop,2023-09-18 03:45:00+00:00,2.157128578422234,SUNPHARMA_NS_1d
2023-10-03 03:45:00+00:00,2023-10-04 03:45:00+00:00,1159.550048828125,1116.7692862374442,-1.0,-3.6894278633264888,1,stop,2023-10-03 03:45:00+00:00,3.6894278633264888,SUNPHARMA_NS_1d
2023-11-08 03:45:00+00:00,2025-02-17 03:45:00+00:00,1175.0,1714.199951171875,4.942738626064806,45.889357546542556,467,trend,2023-11-08 03:45:00+00:00,9.284196680874803,SUNPHARMA_NS_1d
2017-05-18 03:45:00+00:00,2018-03-12 03:45:00+00:00,46.50783920288086,62.290000915527344,2.6944160650219273,33.934411882263674,298,trend,2017-05-18 03:45:00+00:00,12.594347370025613,TATASTEEL_NS_1d
2021-07-08 03:45:00+00:00,2021-11-22 03:45:00+00:00,122.5,116.50499725341797,-0.6095976188845181,-4.893879793128186,137,trend,2021-07-08 03:45:00+00:00,8.028049391143181,TATASTEEL_NS_1d
2023-04-12 03:45:00+00:00,2024-11-18 03:45:00+00:00,108.19999694824219,141.2100067138672,4.830316691565591,30.508327815771974,586,trend,2023-04-12 03:45:00+00:00,6.316009852737768,TATASTEEL_NS_1d
2018-01-01 03:45:00+00:00,2019-09-30 03:45:00+00:00,1341.1500244140625,2099.300048828125,7.817852729688655,56.529844582099756,637,trend,2018-01-01 03:45:00+00:00,7.230865883086423,TCS_NS_1d
2020-09-04 03:45:00+00:00,2022-05-23 03:45:00+00:00,2275.0,3321.75,16.807244599308245,46.010989010989015,626,trend,2020-09-04 03:45:00+00:00,2.7375688346252027,TCS_NS_1d
2023-01-04 03:45:00+00:00,2023-03-17 03:45:00+00:00,3306.699951171875,3150.5,-1.0521826382117625,-4.7237412973172415,72,stop,2023-01-04 03:45:00+00:00,4.489468962675036,TCS_NS_1d
2023-09-05 03:45:00+00:00,2023-10-26 03:45:00+00:00,3420.0,3345.936785016741,-1.0,-2.1655910813818458,51,stop,2023-09-05 03:45:00+00:00,2.1655910813818435,TCS_NS_1d
2023-11-16 03:45:00+00:00,2025-02-24 03:45:00+00:00,3430.050048828125,3675.60009765625,1.9874713338464072,7.158789094404527,466,trend,2023-11-16 03:45:00+00:00,3.6019584144390797,TCS_NS_1d
2026-02-04 03:45:00+00:00,2026-02-05 03:45:00+00:00,3120.0,2990.0,-2.931606723183716,-4.1666666666666625,1,stop,2026-02-04 03:45:00+00:00,1.4212911417196095,TCS_NS_1d
2018-08-01 03:45:00+00:00,2019-05-27 03:45:00+00:00,684.4000244140625,726.0499877929688,0.5628862370357961,6.0856168750964335,299,trend,2018-08-01 03:45:00+00:00,10.81145083088862,TECHM_NS_1d
2020-01-14 03:45:00+00:00,2020-02-28 03:45:00+00:00,785.8499755859375,759.3374738420758,-1.0,-3.3737357724155537,45,stop,2020-01-14 03:45:00+00:00,3.373735772415553,TECHM_NS_1d
2021-03-16 03:45:00+00:00,2022-04-25 03:45:00+00:00,1032.0,1270.4000244140625,1.987169583927836,23.100777559502173,405,trend,2021-03-16 03:45:00+00:00,11.624965350889289,TECHM_NS_1d
2023-05-22 03:45:00+00:00,2025-03-03 03:45:00+00:00,1072.0,1493.050048828125,10.523539313577606,39.27705679366837,651,trend,2023-05-22 03:45:00+00:00,3.7323048475708753,TECHM_NS_1d
2017-07-10 03:45:00+00:00,2018-07-23 03:45:00+00:00,576.3499755859375,523.4099997384208,-1.0,-9.185387020047342,378,stop,2017-07-10 03:45:00+00:00,9.185387020047344,TVSMOTOR_NS_1d
2021-01-05 03:45:00+00:00,2021-08-23 03:45:00+00:00,492.6000061035156,501.29998779296875,0.17902904848174422,1.7661351160488836,230,trend,2021-01-05 03:45:00+00:00,9.865075701550056,TVSMOTOR_NS_1d
2022-04-01 03:45:00+00:00,2022-05-12 03:45:00+00:00,621.2999877929688,598.1257032121931,-1.0,-3.729967010477042,41,stop,2022-04-01 03:45:00+00:00,3.7299670104770435,TVSMOTOR_NS_1d
2022-05-24 03:45:00+00:00,2024-04-22 03:45:00+00:00,694.9500122070312,1943.25,11.527719667139689,179.6244285007783,699,trend,2022-05-24 03:45:00+00:00,15.581956682448329,TVSMOTOR_NS_1d
2024-07-29 03:45:00+00:00,2024-12-30 03:45:00+00:00,2529.0,2353.5903076171876,-1.0,-6.93593089690836,154,stop,2024-07-29 03:45:00+00:00,6.93593089690836,TVSMOTOR_NS_1d
2025-01-03 03:45:00+00:00,2025-01-09 03:45:00+00:00,2514.0,2326.9438825334823,-1.0,-7.440577464857501,6,stop,2025-01-03 03:45:00+00:00,7.440577464857505,TVSMOTOR_NS_1d
2025-04-16 03:45:00+00:00,2026-03-16 03:45:00+00:00,2589.0,3374.800048828125,2.0885750624935193,30.35148894662514,334,trend,2025-04-16 03:45:00+00:00,14.53215136562482,TVSMOTOR_NS_1d
2017-04-26 03:45:00+00:00,2017-06-27 03:45:00+00:00,4238.0,3916.9064331054688,-1.0,-7.576535320777045,62,stop,2017-04-26 03:45:00+00:00,7.576535320777047,ULTRACEMCO_NS_1d
2017-07-12 03:45:00+00:00,2017-09-27 03:45:00+00:00,4170.0,3832.6550502232144,-1.0,-8.089806949083588,77,stop,2017-07-12 03:45:00+00:00,8.089806949083588,ULTRACEMCO_NS_1d
2017-10-26 03:45:00+00:00,2018-03-23 03:45:00+00:00,4460.0,3851.0,-1.0371926593760343,-13.654708520179371,148,stop,2017-10-26 03:45:00+00:00,13.165064751223676,ULTRACEMCO_NS_1d
2019-09-23 03:45:00+00:00,2020-03-12 03:45:00+00:00,4360.0,3819.8407156808034,-1.0,-12.38897441099075,171,stop,2019-09-23 03:45:00+00:00,12.388974410990746,ULTRACEMCO_NS_1d
2021-05-10 03:45:00+00:00,2022-02-21 03:45:00+00:00,6590.0,6813.4501953125,0.4864320250398642,3.3907465146054694,287,trend,2021-05-10 03:45:00+00:00,6.970648189390046,ULTRACEMCO_NS_1d
2023-01-16 03:45:00+00:00,2023-01-23 03:45:00+00:00,7270.0,6878.070612444197,-1.0,-5.391050722913382,7,stop,2023-01-16 03:45:00+00:00,5.391050722913388,ULTRACEMCO_NS_1d
2023-02-20 03:45:00+00:00,2024-11-18 03:45:00+00:00,7301.0,10630.900390625,4.675436297120074,45.60882605978633,637,trend,2023-02-20 03:45:00+00:00,9.75498823240945,ULTRACEMCO_NS_1d
2025-06-30 03:45:00+00:00,2025-12-10 03:45:00+00:00,12215.0,11298.17857142857,-1.0,-7.505701420969535,163,stop,2025-06-30 03:45:00+00:00,7.50570142096954,ULTRACEMCO_NS_1d
2026-01-02 03:45:00+00:00,2026-03-09 03:45:00+00:00,11903.0,11397.514285714286,-1.0,-4.246708512859909,66,stop,2026-01-02 03:45:00+00:00,4.246708512859905,ULTRACEMCO_NS_1d
2017-05-17 03:45:00+00:00,2018-04-30 03:45:00+00:00,96.9375228881836,104.5312728881836,1.161694802193513,7.833653856370271,348,trend,2017-05-17 03:45:00+00:00,6.743297673002196,WIPRO_NS_1d
2018-10-30 03:45:00+00:00,2018-11-26 03:45:00+00:00,123.37503051757812,113.7750244140625,-1.0112728982117287,-7.781158037604574,27,stop,2018-10-30 03:45:00+00:00,7.694419628336013,WIPRO_NS_1d
2018-12-06 03:45:00+00:00,2019-08-19 03:45:00+00:00,124.96878051757812,126.05000305175781,0.09102118574971309,0.8651941146433861,256,trend,2018-12-06 03:45:00+00:00,9.505414673705305,WIPRO_NS_1d
2020-09-14 03:45:00+00:00,2022-01-31 03:45:00+00:00,146.625,286.29998779296875,14.282990847117572,95.26000872495737,504,trend,2020-09-14 03:45:00+00:00,6.669472083585466,WIPRO_NS_1d
2023-09-05 03:45:00+00:00,2023-09-28 03:45:00+00:00,217.89999389648438,203.65321415492465,-1.0,-6.538219431216596,23,stop,2023-09-05 03:45:00+00:00,6.538219431216596,WIPRO_NS_1d
2023-11-16 03:45:00+00:00,2025-03-03 03:45:00+00:00,195.8249969482422,283.54998779296875,10.25722981315596,44.797646986769955,473,trend,2023-11-16 03:45:00+00:00,4.3674215946017245,WIPRO_NS_1d
2017-06-06 03:45:00+00:00,2017-06-28 03:45:00+00:00,305.0,280.9591493879046,-1.0,-7.8822461023263735,22,stop,2017-06-06 03:45:00+00:00,7.882246102326369,YESBANK_NS_1d
2017-07-04 03:45:00+00:00,2018-03-26 03:45:00+00:00,301.55999755859375,303.3500061035156,0.08147720998585127,0.5935828887828842,265,trend,2017-07-04 03:45:00+00:00,7.285262822400945,YESBANK_NS_1d
2022-07-12 03:45:00+00:00,2023-03-20 03:45:00+00:00,13.149999618530273,15.350000381469727,2.3719694461572884,16.730044309958238,251,trend,2022-07-12 03:45:00+00:00,7.053229263581685,YESBANK_NS_1d
2023-11-09 03:45:00+00:00,2024-10-28 03:45:00+00:00,18.350000381469727,20.540000915527344,0.8098256988513075,11.934607566924814,354,trend,2023-11-09 03:45:00+00:00,14.737254675732544,YESBANK_NS_1d
2026-01-05 03:45:00+00:00,2026-01-23 03:45:00+00:00,22.350000381469727,21.11699958528791,-1.0,-5.516781991664265,18,stop,2026-01-05 03:45:00+00:00,5.5167819916642635,YESBANK_NS_1d
